acc_x,acc_y,acc_z,ecg,emg,eda,temp,resp,label
1.2718946860116611,0.680588671584951,1.0341942244728588,0.8822603816401818,-0.2047100688072455,0.4900457794651763,1.0097819800691794,0.4312053386103451,1
1.2605394584931586,0.7193586230369573,1.0491393766518238,0.8760999335429898,-0.21779436419682766,0.46690206256738154,1.0995780650989655,0.4256859682460015,1
1.2504454215534049,0.712309445464635,1.0386778369364493,0.8733619566109043,-0.22770670918893535,0.4159188021548483,1.680889562923371,0.4312053386103451,1
1.2718946860116611,0.7193586230369573,1.0581063788793348,0.8932122893685235,-0.20946799440345718,0.3827125996493167,-0.5498342336060553,0.43674387345512045,1
1.2668476675417844,0.7334559277900696,1.0633373714366923,0.8781534162420538,-0.22136280839398642,0.38137093490161844,0.1496300076785954,0.4339650237925169,1
1.2592775158627827,0.8039466531217602,1.057359221485238,0.8802068989411178,-0.22770670918893535,0.3847250967708641,-0.07249715002666528,0.42290711858339797,1
1.2605394584931586,0.7863242343867206,1.055117526603278,0.8418752218919222,-0.20629604400598273,0.40921047841635705,0.5844321036122971,0.4275065938870176,1
1.2542304973929057,0.8039466531217602,1.0715569935704363,0.8836293701062246,-0.21779436419682766,0.430677114379529,-0.10557991819553389,0.43028544354962117,1
1.2643245343326595,0.8321433634110492,1.0872495258431683,0.8713084739118403,-0.22770670918893535,0.43705002193109566,-0.748330842619267,0.4339650237925169,1
1.246660345713904,0.8109958306940824,1.093227453094952,0.8802068989411178,-0.21382942619998457,0.3894209233878079,-1.7975272045462432,0.4312053386103451,1
1.251707364183781,0.8180450082664047,1.10294183541623,0.8829448758732032,-0.22889619058798827,0.30690854140436585,-0.8523052568642826,0.4265866988262937,1
1.2340424235133984,0.8603390233088061,1.1074254478798204,0.8692549912127762,-0.16625017023786764,0.20762535007469565,-1.4666995228575568,0.4293463840084655,1
1.251707364183781,0.8321433634110492,1.1119088376437407,0.8760999335429898,-0.2201733269949335,0.11974630910046058,-1.1405979509072806,0.42842648894774155,1
1.2239491386252719,0.8532898457364838,1.1081726052739171,0.8966347605336302,-0.2304821657867255,0.034550597621622006,-1.8447883019303413,0.44322146784105143,1
1.2239491386252719,0.8814865560257729,1.0954693706765826,0.8802068989411178,-0.20114162461008672,-0.001003518192381497,-1.5943044857946216,0.4376637685158444,1
1.2088080832156414,0.916731393495852,1.0872495258431683,0.8836293701062246,-0.2201733269949335,-0.02683056458557272,-1.5045084007648353,0.4265866988262937,1
1.2100700258460175,0.8991089747608124,1.0715569935704363,0.8945812778345662,-0.22929268438767259,-0.02917847789404465,-2.1378071057117487,0.4312053386103451,1
1.2012379315366397,0.9237805710681742,1.064084528830789,0.8781534162420538,-0.2209663145943021,-0.0677513393903692,-3.021589626794382,0.4376637685158444,1
1.2012379315366397,0.8955849111704174,1.0297108347089385,0.8802068989411178,-0.22929268438767259,-0.1103491951297885,-1.249298474890706,0.4265866988262937,1
1.1835737429178845,0.8955849111704174,1.0214909898755242,0.9062176797959293,-0.2154154013987218,-0.07882007355887972,0.6978587373341324,0.48754891107968584,1
1.1608625358292524,0.8814865560257729,0.9998205303510084,0.8897898182034167,-0.22929268438767259,-0.014420165669363952,2.1960355244100396,0.43028544354962117,1
1.170955820717379,0.8462406681641615,0.9998205303510084,0.8802068989411178,-0.20391708120787688,0.007381886480732537,2.0967872199034336,0.42842648894774155,1
1.136889386110244,0.7898482979771156,0.9893589906356339,0.905533185562908,-0.22770670918893535,0.011406880723827274,1.1232086137910147,0.4247277442244141,1
1.1280572918008664,0.8039466531217602,0.9759083759445324,0.8877363355043527,-0.19083278581829471,0.06272555732328516,1.326431332542636,0.43028544354962117,1
1.112916236391236,0.7898482979771156,0.9519962215380565,0.8836293701062246,-0.2201733269949335,0.05266307171554832,1.1657436014367029,0.4903277607422894,1
1.1002990662423575,0.7687018156516809,0.9542379164200167,0.9027952086308225,-0.22968917818735687,0.011406880723827274,-1.4194384254734589,0.43304512873179296,1
1.0750639738929733,0.7546034605070364,0.950501684050193,0.8849983585722673,-0.19796967421261227,-0.07110550125961482,-2.34575593420178,0.4607569674361014,1
1.082634877623602,0.7405051053623919,0.938545606846955,0.8897898182034167,-0.22255228979303934,-0.1190700159898271,-2.5773353113838606,0.4358239783943965,1
1.0725408406838484,0.7405051053623919,0.9161277672286722,0.8925277951355022,-0.22849969678830395,-0.13584082533605518,-2.6056919698143193,0.42290711858339797,1
1.0498296335952162,0.7475542829347142,0.9161277672286722,0.8938967836015449,-0.18171342842555566,-0.13181583109296044,-0.5025731362219572,0.42842648894774155,1
1.0283803691369602,0.7757509932240032,0.9221059171801264,0.8836293701062246,-0.22056982079461782,-0.09693254765280604,-0.03468827211938686,0.43674387345512045,1
1.034688578185586,0.7087843314827078,0.9265893069440466,0.8856828528052887,-0.2300856719870412,-0.07009925269884114,0.3197699582613483,0.43028544354962117,1
1.0283803691369602,0.712309445464635,0.9273366870378136,0.8295543256975378,-0.19440123001545348,-0.07177633363346395,0.9719731021619009,0.4293463840084655,1
1.0220714080367073,0.7017351539103855,0.9407873017289151,0.9007417259317585,-0.21977683319524918,-0.058695102343406046,0.7214892860261815,0.4265866988262937,1
1.0245952932974594,0.6488678977052669,0.950501684050193,0.8966347605336302,-0.22810320298861966,-0.03957637968870605,-0.7341525134040375,0.4265866988262937,1
1.0296423117673361,0.6700143800307015,0.9415344591230117,0.8938967836015449,-0.1856783664223987,-0.022134737968628863,0.6033365425659364,0.439522723117724,1
1.0195482748275824,0.712309445464635,0.9355565318712279,0.8897898182034167,-0.2201733269949335,-0.004357680061627111,0.5702537743970678,0.43304512873179296,1
1.0296423117673361,0.7405051053623919,0.950501684050193,0.8911588066694595,-0.22889619058798827,-0.02649514839864816,0.8963553463473442,0.43028544354962117,1
1.0447826151253394,0.7334559277900696,0.9534905363262497,0.884313864339246,-0.18528187262271442,-0.06037218327802885,0.7592981639334598,0.4339650237925169,1
1.0788498017841013,0.7193586230369573,0.9684356885052147,0.8925277951355022,-0.2154154013987218,-0.1606616231684727,-0.05831882081143587,0.4339650237925169,1
1.0801109923628502,0.7228826866273523,0.9833808406841797,0.905533185562908,-0.2261207339901981,-0.24082609184344284,0.9105336755625735,0.4348849188532408,1
1.0889430866722278,0.7264067502177474,0.9811391458022196,0.8911588066694595,-0.18092044082618702,-0.32166139289226214,1.1988263696055714,0.43028544354962117,1
1.085158010832727,0.7546034605070364,0.9863699156599068,0.8952657720675875,-0.22255228979303934,-0.39880711588491125,0.12127334924813661,0.43304512873179296,1
1.0977751809816054,0.7510793969166414,1.005798457602792,0.9103246451940573,-0.22651722778988242,-0.4330195669512165,-0.1244843571491731,0.4312053386103451,1
1.0977751809816054,0.7475542829347142,1.0177547575057004,0.8925277951355022,-0.2209663145943021,-0.4139008442965165,0.6978587373341324,0.4312053386103451,1
1.1204863880702376,0.7193586230369573,1.0297108347089385,0.8980037489996731,-0.22849969678830395,-0.3773404799217393,0.5986104328275266,0.43028544354962117,1
1.1293192344312424,0.7193586230369573,1.0341942244728588,0.9034797028638438,-0.21660488279777473,-0.3394384507992639,1.0475908579764577,0.43028544354962117,1
1.165908802247502,0.6770635576030237,1.0364361420544892,0.9123781278931214,-0.22968917818735687,-0.2961697626859955,-0.39859872197694163,0.43212523367106903,1
1.170955820717379,0.6770635576030237,1.0476448391639603,0.9116936336601,-0.21660488279777473,-0.21835320731949726,-0.45531203883785926,0.4247277442244141,1
1.168432687508254,0.680588671584951,1.0416669119121764,0.8980037489996731,-0.2300856719870412,-0.18950741524398498,-1.1500501703841002,0.43028544354962117,1
1.1797879150267565,0.684112735175346,1.031205372196802,0.9021107143978011,-0.21145046340187873,-0.20024073322557095,-2.2276031907415352,0.43674387345512045,1
1.1760028391872557,0.6559170752775891,1.031205372196802,0.9185385759903136,-0.22849969678830395,-0.25860314975044457,-1.0791585243079531,0.42842648894774155,1
1.1583386505685003,0.6559170752775891,1.0297108347089385,0.905533185562908,-0.19281525481671627,-0.30690308066758143,-0.6774391965431199,0.4339650237925169,1
1.168432687508254,0.7299318641996746,1.0356887619607222,0.9116936336601,-0.22215579599335503,-0.3313884623130744,0.47100546989046194,0.4339650237925169,1
1.168432687508254,0.7334559277900696,1.0102820700663828,0.9034797028638438,-0.22810320298861966,-0.3632530000709077,1.0286864190228187,0.43028544354962117,1
1.1608625358292524,0.7405051053623919,0.9990731502572414,0.9226455413884417,-0.19241876101703195,-0.4182612547265358,0.7734764931486893,0.42290711858339797,1
1.165908802247502,0.7087843314827078,1.0035567627208322,0.907586668261972,-0.21343293240030026,-0.4715924284475411,0.7640242736718696,0.43212523367106903,1
1.1734797059781308,0.7405051053623919,0.9998205303510084,0.8993727374657158,-0.21858735179619626,-0.5195569431777534,2.248022731532547,0.43028544354962117,1
1.170955820717379,0.7334559277900696,1.0102820700663828,0.9116936336601,-0.22691372158956674,-0.5457194057578691,1.0948519553605558,0.4312053386103451,1
1.1835737429178845,0.6911619127476683,1.027468917127308,0.9240145298544844,-0.21739787039714334,-0.5544402266179078,0.7829287126255089,0.4358239783943965,1
1.193667027806011,0.7264067502177474,1.0192490722938936,0.9116936336601,-0.22968917818735687,-0.5222402726731499,0.3197699582613483,0.4339650237925169,1
1.196190913066763,0.6629652024583792,1.0035567627208322,0.9171695875242709,-0.19559071141450643,-0.44375288493280246,-0.389146502500122,0.4376637685158444,1
1.1911438945968862,0.6488678977052669,1.0095349126722861,0.9171695875242709,-0.22255228979303934,-0.39880711588491125,-0.5970953309901533,0.43212523367106903,1
1.1860968761270092,0.6418187201329446,1.016260220017837,0.9130626221261428,-0.22770670918893535,-0.41792583853961124,-1.6935527903012275,0.4265866988262937,1
1.1734797059781308,0.6206711874159778,1.0102820700663828,0.9226455413884417,-0.21819085799651197,-0.39880711588491125,-1.4288906449502785,0.44322146784105143,1
1.1734797059781308,0.6136220098436556,1.0117766075542463,0.9158005990582282,-0.22889619058798827,-0.27034271629280426,-0.4080509414537612,0.43028544354962117,1
1.1810498576571324,0.599523654699011,1.0035567627208322,0.9294904837186552,-0.19678019281355935,-0.08284506780197447,0.1165472395097268,0.42842648894774155,1
1.1760028391872557,0.6136220098436556,1.0028096053267355,0.9103246451940573,-0.21779436419682766,0.14255460981133075,1.0853997358837362,0.4339650237925169,1
1.170955820717379,0.6206711874159778,0.9983259928631448,0.9171695875242709,-0.22849969678830395,0.30221271478742195,1.5580107097247164,0.4358239783943965,1
1.1810498576571324,0.5501804620842873,0.9826336832900832,0.9281214952526124,-0.21700137659745905,0.4762937158012693,1.4398579662644713,0.43028544354962117,1
1.1823118002875084,0.5713279948012541,0.9893589906356339,0.9089556567280147,-0.22889619058798827,0.6356164045904359,1.4445840760028812,0.43028544354962117,1
1.197452103645512,0.599523654699011,0.9759083759445324,0.9226455413884417,-0.19638369901387503,0.7218183646300482,1.1232086137910147,0.43028544354962117,1
1.2113312164247663,0.5889504135362937,0.9983259928631448,0.934966437582826,-0.2245347587914609,0.6289080808519447,1.23190913777444,0.43028544354962117,1
1.2138551016855184,0.5889504135362937,1.005798457602792,0.9130626221261428,-0.22810320298861966,0.3478293162091623,0.660049859426854,0.43304512873179296,1
1.2189021201553951,0.5924755275182209,0.9916006855175941,0.9226455413884417,-0.21620838899809042,0.06339638969713429,1.3217052228042263,0.4247277442244141,1
1.2441364604531522,0.5501804620842873,0.9983259928631448,0.9294904837186552,-0.22889619058798827,-0.11739293505520429,1.0948519553605558,0.4339650237925169,1
1.249183478923029,0.5360821069396428,0.9968314553752813,0.934966437582826,-0.19836616801229656,-0.25155940982502883,2.6733726079894296,0.43028544354962117,1
1.2340424235133984,0.5854263499458986,1.0192490722938936,0.9130626221261428,-0.21779436419682766,-0.30254267023756215,2.616659291128512,0.43028544354962117,1
1.2302573476738976,0.5889504135362937,1.016260220017837,0.9281214952526124,-0.1488044430517581,-0.1938678256740043,3.5949640069793407,0.4312053386103451,1
1.246660345713904,0.6206711874159778,1.0043041428145991,0.9390734029809541,-0.22175930219367074,-0.03924096350178149,3.968326676313715,0.44044261817844793,1
1.251707364183781,0.6171471238255828,1.005798457602792,0.9116936336601,-0.22968917818735687,0.1170629796050641,3.4390023856118175,0.4312053386103451,1
1.2706327433812852,0.6065728322713333,1.0035567627208322,0.9370199202818901,-0.20669253780566704,0.5551165197285411,2.6875509372046587,0.44044261817844793,1
1.2819887229514149,0.6559170752775891,1.0043041428145991,0.9383889087479328,-0.23167164718577843,1.3782278424414147,1.70452011161542,0.4376637685158444,1
1.2946058931002933,0.6629652024583792,1.01551283992407,0.9397578972139754,-0.19955564941134948,1.9192541519507322,0.42374437250636393,0.43028544354962117,1
1.2971290263094182,0.7299318641996746,1.01327114504211,0.934966437582826,-0.22731021538925103,1.6988857171412954,-2.0810937888508314,0.4339650237925169,1
1.29965291157017,0.7334559277900696,1.0117766075542463,0.9404423914469968,-0.20312409360850828,1.2507696914100814,-3.451665612989674,0.43028544354962117,1
1.3110081390886728,0.7193586230369573,1.0043041428145991,0.9445493568451249,-0.2300856719870412,0.9287701519625026,-2.785284139873892,0.4376637685158444,1
1.324887251867927,0.712309445464635,1.0028096053267355,0.96234620690368,-0.2098644882031415,0.7030350581622727,-2.6813097256288763,0.4238078491636902,1
1.332458155598556,0.712309445464635,1.005798457602792,0.9424958741460608,-0.22929268438767259,0.6081122772626218,-3.111385711824168,0.4376637685158444,1
1.324887251867927,0.6911619127476683,1.0035567627208322,0.9445493568451249,-0.18766083542082027,0.6966621506107061,-4.217295390612062,0.42842648894774155,1
1.3236260612891784,0.6700143800307015,0.9818863031963162,0.96234620690368,-0.2193803393955649,1.108888644340992,-5.110530131171514,0.46537560722015275,1
1.3349812888076809,0.6770635576030237,0.9975788354690482,0.9472873337772103,-0.23365411618419996,1.7877710066763044,-5.361013947307234,0.4192083738600705,1
1.3375051740684327,0.684112735175346,1.005798457602792,0.9541322761074238,-0.20788201920471996,2.4991887391432988,-5.403548934952922,0.4358239783943965,1
1.3450753257474344,0.7264067502177474,1.016260220017837,0.9609772184376373,-0.22374177119209226,2.899675666331225,-5.275943972015857,0.4293463840084655,1
1.3475984589565593,0.7828001707963255,1.0297108347089385,0.9445493568451249,-0.1892468106195575,2.8701590418818634,-3.4894744908969524,0.4450420934820676,1
1.3526454774264363,0.7052602678923128,1.016260220017837,0.9555012645734665,-0.22294878359272366,2.6722634915963726,-0.1339365766259927,0.4293463840084655,1
1.3501223442173114,0.7264067502177474,1.0222381472696207,0.9555012645734665,-0.19876266181198088,2.450888808226162,1.0097819800691794,0.43028544354962117,1
1.3475984589565593,0.7334559277900696,1.0199964523876606,0.9678221607678509,-0.2249312525911452,2.2912307032500707,1.5769151486783557,0.4265866988262937,1
1.3412902499079336,0.7264067502177474,1.0237326847574844,0.9821965396612992,-0.18092044082618702,2.1966433385373443,1.6241762460624534,0.4339650237925169,1
1.3198402333980503,0.7475542829347142,1.0147656825299733,0.9657686780687867,-0.22215579599335503,2.215091228818195,0.5560754451818384,0.43212523367106903,1
1.3286730797590551,0.7510793969166414,1.01551283992407,0.958239241505552,-0.23206814098546275,2.2382349457159902,-0.937375232155659,0.4312053386103451,1
